r,V(r)
0.6636502501363193,-4.111013177459481
0.6703200460356397,-4.062885568873666
0.6770568744981649,-4.015285089448627
0.6838614092123559,-3.968206651864314
0.6907343306373546,-3.9216452166475513
0.6976763260710315,-3.8755957916329073
0.7046880897187137,-3.8300534314286936
0.7117703227626098,-3.785013236887985
0.7189237334319262,-3.740470354584729
0.7261490370736907,-3.6964199762948464
0.7334469562242896,-3.6528573384823106
0.740818220681718,-3.609777721790219
0.7482635675785652,-3.567176450536749
0.7557837414557252,-3.5250488922160743
0.7633794943368535,-3.4833904570041394
0.7710515858035665,-3.4421965972693283
0.7788007830714049,-3.401462807087937
0.7866278610665532,-3.3611846217645143
0.7945336025033344,-3.32135761735698
0.8025187979624787,-3.281977410206561
0.8105842459701871,-3.2430396564724555
0.8187307530779817,-3.2045400516712923
0.8269591339433627,-3.166474330221308
0.8352702114112722,-3.128838264991268
0.8436648165963837,-3.0916276668540625
0.8521437889662112,-3.054838384245044
0.8607079764250583,-3.0184663027250203
0.8693582353988061,-2.9825073445479484
0.8780954309205614,-2.9469574682332644
0.8869204367171574,-2.911812668142895
0.8958341352965288,-2.8770689740629
0.9048374180359599,-2.842722450789779
0.9139311852712283,-2.808769197721369
0.9231163463866358,-2.7752053484524093
0.9323938199059488,-2.7420270703747036
0.941764533584249,-2.7092305642819188
0.9512294245007141,-2.6768120639789634
0.9607894391523232,-2.6447678358960096
0.9704455335485079,-2.6130941787071
0.9801986733067557,-2.5817874229533615
0.9900498337491682,-2.5508439306708377
1.0,-2.520260095022889
1.010050167084168,-2.490032339937226
1.0202013400267553,-2.460157119747531
1.0304545339535163,-2.430630918839673
1.040810774192389,-2.401450251302537
1.0512710963760248,-2.372611660583467
1.06183654654536,-2.344111719148276
1.0725081812542168,-2.315947028145904
1.0832870676749586,-2.2881142170776707
1.0941742837052102,-2.260609943471139
1.1051709180756473,-2.2334308925586024
1.1162780704588706,-2.206573776960183
1.1274968515793768,-2.1800353363715574
1.1388283833246227,-2.1538123372563267
1.150273798857228,-2.1279015725429717
1.1618342427282835,-2.1022998613264923
1.1735108709918105,-2.0770040485746546
1.1853048513203654,-2.0520110048388953
1.19721736312181,-2.02731762596986
1.2092495976572508,-2.0029208328376
1.221402758160169,-1.9788175710564158
1.2336780599567443,-1.9550048107143563
1.2460767305873817,-1.931479546107395
1.2586000099294783,-1.908238795478226
1.271249150321405,-1.8852796007597652
1.2840254166877414,-1.8625990273232982
1.2969300866657716,-1.8401941637312942
1.3099644507332469,-1.818062121494893
1.323129812337436,-1.7962000348360543
1.3364274880254734,-1.7746050604543724
1.349858807576004,-1.753274377298578
1.3634251141321785,-1.732205186342661
1.3771277643359574,-1.7113947103666973
1.3909681284637803,-1.6908401937423112
1.4049475905635935,-1.670538902222795
1.4190675485932567,-1.6504881227378783
1.4333294145603395,-1.6306851631931352
1.4477346146633259,-1.6111273522740235
1.4622845894342256,-1.5918120392545638
1.4769807938826434,-1.5727365938105995
1.4918246976412708,-1.5538984058376943
1.5068177851128537,-1.5352948852736001
1.5219615556186337,-1.5169234619253076
1.537257523548281,-1.498781585300654
1.5527072185113353,-1.4808667244444766
1.5683121854901676,-1.4631763677792866
1.5840739849944832,-1.445708022950447
1.5999941932173614,-1.4284592166758467
1.616074402192894,-1.4114274946
1.6323162199553793,-1.394610421152609
1.6487212707001282,-1.3780055794115162
1.665291194945886,-1.3616105709700335
1.6820276496988857,-1.3454230158086131
1.6989323086185495,-1.329440552170831
1.71600686218486,-1.3136608364436357
1.7332530178673964,-1.2980815430418546
1.7506725002961019,-1.2827003642968575
1.7682670514337357,-1.2675150103494115
1.7860384307500734,-1.2525232090466245
1.8039884153978567,-1.2377227058429532
1.8221188003905082,-1.2231112637052268
1.8404313987816363,-1.2086866630216289
1.8589280418463439,-1.1944467015145828
1.8776105792643445,-1.1803891941575029
1.8964808793049523,-1.1665119730953062
1.9155408290138967,-1.1528128875686834
1.9347923344020317,-1.1392898038420196
1.9542373206359394,-1.125940605134917
1.973877732230447,-1.1127631915572456
1.9937155332430814,-1.0997554800476514
2.013752707470479,-1.0869154043154468
2.0339912586467523,-1.0742409147858154
2.054433210643889,-1.0617299785482206
2.0750806076741237,-1.0493805793079822
2.095935514494365,-1.0371907173408998
2.117000016612675,-1.0251584094508492
2.138276220496818,-1.0132816889302603
2.1597662537849143,-1.0015586055233854
2.1814722654981997,-0.9899872253922614
2.2033964262559387,-0.978565631085265
2.225540928492469,-0.967291921508177
2.2479079866764726,-0.9561642118976194
2.2704998375324066,-0.9451806337968042
2.293318740264183,-0.9343393350334541
2.3163669767810915,-0.9236384796997994
2.3396468519259903,-0.9130762481345397
2.3631606937057934,-0.9026508369066532
2.386910853524279,-0.8923604588009387
2.4108997064172115,-0.8822033428051871
2.435129651289876,-0.8721777340988275
2.4596031111569507,-0.8622818940429751
2.484322533384817,-0.85251410017172
2.5092903899362975,-0.8428726461845518
2.534509177617854,-0.8333558419397898
2.5599814183292704,-0.8239620134488918
2.585709659315849,-0.8146895028715129
2.61169647342312,-0.8055366685111954
2.6379444593541543,-0.7965018848115352
2.664456241929418,-0.7875835423527265
2.691234472349263,-0.7787800478483297
2.718281828459045,-0.7700898241421408
2.745601015016916,-0.7615113102050277
2.773194763964297,-0.7530429611316029
2.8010658346990773,-0.7446832481365981
2.829217014351562,-0.7364306585508104
2.8576511180631656,-0.7282836958164935
2.88637098926796,-0.7202408794820454
2.9153794999769973,-0.7123007451958867
2.944679551065524,-0.7044618446993806
2.9742740725630648,-0.6967227458186761
3.004166023946432,-0.689082032455342
3.034358394435674,-0.6815383045756699
3.064854203293005,-0.6740901781985171
3.095656500124714,-0.6667362853815786
3.1267683651861575,-0.6594752742059443
3.158192909689769,-0.6523058087588537
3.189933276116185,-0.6452265691145095
3.2219926385284996,-0.638236251312846
3.25437420288967,-0.6313335673361415
3.2870812073831166,-0.624517245083367
3.3201169227365512,-0.6177860283421645
3.3534846525490267,-0.6111386767583645
3.387187733621337,-0.6045739658029257
3.421229536289675,-0.5980906867362268
3.4556134647626764,-0.5916876465696054
3.4903429574618414,-0.5853636680240648
3.5254214873653815,-0.5791175894860658
3.560852562355519,-0.5729482649603297
3.596639725569279,-0.5668545640195769
3.6327865557528125,-0.5608353717511375
3.6692966676192467,-0.5548895887003753
3.7061737122102008,-0.5490161308108518
3.7434213772608635,-0.5432139293612039
3.781043387568781,-0.5374819308986691
3.819043505366335,-0.531819097169224
3.857425530696973,-0.5262244050443032
3.896193301795212,-0.5206968464440663
3.935350695470477,-0.5152354282571872
3.9749016274947513,-0.5098391722571586
4.014850052994204,-0.5045071150150805
4.055199966844676,-0.4992383078089473
4.0959554040711765,-0.49403181652942246
4.137120440251392,-0.4888867215821077
4.178699191923245,-0.48380211778632265
4.2206958169965505,-0.4787771142704109
4.263114515168822,-0.47381083436359733
4.30595952834521,-0.4689024154844323
4.349235141062744,-0.4640510090258474
4.392945680918759,-0.45925578023688163
4.437095519003665,-0.4545159081011155
4.4816890703380645,-0.44983058521187136
4.526730794314251,-0.4451990176442421
4.572225195142157,-0.4406204248240122
4.618176822299778,-0.4360940393935443
4.66459027098813,-0.4316191070747084
4.711470182590745,-0.42719488652894116
4.758821245137857,-0.4228206492145104
4.80664819377518,-0.4184956792410957
4.854955811237434,-0.41421927322177
4.903748928326621,-0.40999074012248976
4.953032424395113,-0.40580940110920083
5.002811227833585,-0.4016745893926713
5.053090316563872,-0.39758565007116525
5.10387471853673,-0.3935419399710823
5.155169512234684,-0.3895428274856749
5.20697982717985,-0.3855876924119834
5.259310844446899,-0.38167592578610765
5.312167797181167,-0.3778069297169523
5.365555971121974,-0.3739801172185783
5.419480705131203,-0.370194912041299
5.473947391727205,-0.3664507485016568
5.528961477624009,-0.3627470713114279
5.584528464276057,-0.359083335405783
5.640653908428323,-0.3554590057707633
5.697343422671993,-0.35187355727020264
5.754602676005731,-0.348326474472246
5.812437394402587,-0.3448172514756055
5.870853361382599,-0.3413453917356982
5.929856418591142,-0.33791040789081017
5.989452466383119,-0.33451182158842613
6.04964746441295,-0.33114916331187144
6.110447432230613,-0.3278219722073961
6.171858449883555,-0.3245297959118512
6.2338866585247175,-0.32127219038108445
6.296538261026656,-0.31804871971919185
6.359819522601829,-0.3148589560087568
6.42373677142913,-0.3117024791422037
6.4882963992867175,-0.30857887665439115
6.553504862191153,-0.3054877435565699
6.619368681043081,-0.3024286821718146
6.685894442279272,-0.29940130197205617
6.753088798531287,-0.29640521941681425
6.8209584692907494,-0.293440057793742
6.889510241581291,-0.2905054470610818
6.9587509706372686,-0.2876010236921305
7.028687580589301,-0.2847264305218044
7.099327065156639,-0.2818813165953964
7.170676488346618,-0.2790653370195978
7.242742985161016,-0.2762781528158733
7.315533762309568,-0.2735194307762542
7.38905609893065,-0.27078884332161746
7.463317347319193,-0.2680860683625136
7.538324933661919,-0.2654107891625982
7.61408635877997,-0.2627626942047173
7.690609198879005,-0.26014147705969226
7.767901106306778,-0.25754683625784536
7.8459698103184525,-0.2549784751632944
7.92482311784949,-0.25243610185105325
8.004468914296353,-0.24991942898695582
8.084915164305059,-0.24742817371042433
8.166169912567646,-0.24496205752009353
8.248241284626657,-0.24252080616230015
8.3311374876877,-0.2401041495224391
8.414866811440136,-0.23771182151918774
8.499437628886128,-0.23534356000158466
8.584858397177896,-0.23299910664896087
8.671137658463456,-0.2306782068737013
8.758284040740834,-0.22838060972681895
8.84630625872088,-0.22610606780631798
8.935213114698744,-0.22385433716831718
9.025013499434131,-0.22162517724090305
9.115716393040314,-0.21941835074067878
9.207330865882257,-0.21723362359196519
9.29986607948359,-0.2150707648486211
9.393331287442784,-0.21292954661843122
9.487735836358526,-0.21080974399001887
9.583089166764376,-0.20871113496223231
9.679400814072837,-0.20663350037595404
9.776680409528899,-0.20457662384827888
9.874937681173192,-0.2025402917090053
9.974182454814727,-0.20052429293938556
10.07442465501359,-0.19852841911306987
10.175674306073338,-0.19655246433919332
10.277941533043448,-0.1945962252075394
10.381236562731843,-0.1926595007357202
10.48556972472757,-0.1907420923183127
10.590951452433774,-0.18884380367788742
10.697392284111062,-0.18696444081786764
10.804902863931266,-0.18510381197715856
10.91349394304198,-0.183261727586479
11.023176380641605,-0.18143800022634052
11.133961145065307,-0.17963244458660765
11.245859314881844,-0.17784487742757976
11.358882080001454,-0.17607511754253477
11.473040742794828,-0.17432298572167496
11.588346719223402,-0.17258830471741632
11.704811539980865,-0.17087089921096651
11.822446851646369,-0.16917059578012977
11.941264417849109,-0.1674872228682912
12.06127612044472,-0.16582061075452167
12.182493960703473,-0.16417059152475355
12.30493006051041,-0.16253699904397576
12.428596663577538,-0.16091966892940016
12.553506136668224,-0.1593184385245505
12.679670970833888,-0.157733146874229
12.807103782663042,-0.15616363470031702
12.935817315543083,-0.1546097443783635
13.065824440934563,-0.1530713199149258
13.197138159658358,-0.15154820692561932
13.329771603195772,-0.15004025261383966
13.463738035001686,-0.14854730575012193
13.599050851830919,-0.1470692166521018
13.735723585077938,-0.14560583716504602
13.873769902129917,-0.14415702064292243
14.01320360773362,-0.1427226219299762
14.154038645375808,-0.1413024973427895
14.296289098677603,-0.1398965046527937
14.43996919280288,-0.1385045030692112
14.585093295880785,-0.13712635322240233
14.731675920442564,-0.13576191714759536
14.87973172487285,-0.13441105826897842
15.029275514875415,-0.1330736413841345
15.180322244953906,-0.1317495326487983
15.332887019907202,-0.1304385995619213
15.486985096339938,-0.12914071095102633
15.642631884188171,-0.127855736957837
15.799842948260395,-0.12658354902416818
15.958634009794022,-0.12532401987806419
16.119020948027536,-0.12407702352017214
16.281019801788442,-0.12284243521033954
16.444646771097062,-0.12162013145442598
16.609918218786706,-0.12040998999131662
16.77685067213988,-0.11921188978013204
16.94546082454102,-0.11802571098762363
17.115765537145876,-0.1168513349757469
17.287781840567632,-0.11568864428940649
17.46152693657998,-0.11453752264436534
17.63701819983734,-0.11339785491531224
17.81427317961221,-0.1122695271240829
17.993309601550326,-0.11115242642802664
18.174145369443067,-0.11004644110851773
18.356798567017925,-0.1089514605596039
18.54128745974687,-0.10786737527678922
18.727630496672912,-0.1067940768459473
18.91584631225503,-0.10573145793236145
19.10595372823167,-0.104679412269888
19.297971755502775,-0.10363783465024157
19.49191959603113,-0.1026066209123959
19.687816644762407,-0.10158566793210229
19.88568249156473,-0.10057487361151958
20.085536923187668,-0.09957413686895533
20.287399925240926,-0.09858335762871541
20.49129168419293,-0.09760243681106033
20.69723258938949,-0.09663127632226642
20.905243235092776,-0.09566977904479002
21.115344422540627,-0.09471784882753392
21.327557162026913,-0.09377539047621236
21.541902675002422,-0.09284230974381603
21.75840239619708,-0.09191851332117362
21.977077975763418,-0.09100390882760942
22.197951281441625,-0.09009840480169554
22.421044400746332,-0.08920191069209756
22.64637964317542,-0.08831433684851245
22.87397954244083,-0.08743559451269844
23.103866858722196,-0.08656559580959347
23.336064580942722,-0.08570425373852422
23.570595929068126,-0.08485148216450265
23.80748435642867,-0.08400719580960968
24.046753552064487,-0.08317131024446514
24.288427443094545,-0.08234374187978286
24.532530197109374,-0.08152440795801005
24.77908622458772,-0.0807132265450508
25.028120181337826,-0.07991011652207074
25.279656970962904,-0.0791149975773848
25.533721747351528,-0.0783277901984252
25.790339917193062,-0.07754841566378952
26.049537142518336,-0.07677679603536812
26.31133934326588,-0.0760128541505498
26.57577269987394,-0.07525651361450533
26.84286365589859,-0.07450769879254741
27.112638920657908,-0.07376633480256756
27.38512547190323,-0.07303234750754682
27.660350558516758,-0.07230566350814248
27.938341703236507,-0.07158621013534781
28.21912670540861,-0.07087391544322512
28.502733643767268,-0.07016870820171082
28.78919087924266,-0.0694705178894926
29.078527057797103,-0.0687792746869568
29.370771113289457,-0.06809490946920708
29.66595227036887,-0.067417353799151
29.964100047397025,-0.06674653992065671
30.265244259400085,-0.06608240075177722
30.569415021050208,-0.0654248698780421
30.876642749677032,-0.0647738815458159
31.186958168309445,-0.06412937065572287
31.500392308747966,-0.06349127275613677
31.81697651466772,-0.06285952403673604
32.136742444753175,-0.062234061322122176
32.45972207586381,-0.06161482206550248
32.785947706231894,-0.06100174434243521
33.11545195869231,-0.06039476684463719
33.44826778394491,-0.05979382887385276
33.78442846384954,-0.05919887033578412
34.12396761475434,-0.05860983173408161
34.46691919085742,-0.0580266541643941
34.81331748760205,-0.05744927930847884
35.16319714510663,-0.05687764942836901
35.516593151628484,-0.056311707360600205
35.87354084706276,-0.05575139651049404
36.234075926476464,-0.05519666084649858
36.598234443677974,-0.05464744489458515
36.96605281482248,-0.05410369373270085
37.33756782205369,-0.053565352985276295
37.71281661718178,-0.05303236881778831
38.091836725399034,-0.0525046879313759
38.47466604903214,-0.05198225755751067
38.86134287133247,-0.05146502545271989
39.2519058603045,-0.05095293989336203
39.64639407257258,-0.050445949670454446
40.0448469572867,-0.04994400408455233
40.447304360067434,-0.04944705294067873
40.853806526990304,-0.04895504654330529
41.26439410861082,-0.048467935691382205
41.67910816402931,-0.047985671673418336
42.09799016499691,-0.047508206262609994
42.52108200006278,-0.047035491712018214
42.94842597876301,-0.04656748074979402
43.3800648358516,-0.04610412657445116
43.81604173557394,-0.04564538285018598
44.25640027598341,-0.045191203702243686
44.70118449330086,-0.044741543712331154
45.150438866318744,-0.04429635791407461
45.60420832084875,-0.04385560178852322
46.06253823421448,-0.04341923125969714
46.5254744397892,-0.042987202690179846
46.993063231579264,-0.04255947287675436
47.4653513688535,-0.04213599904608289
47.9423860808193,-0.0417167388504294
48.424215071345216,-0.04130165036342509
48.91088652373191,-0.04089069207587529
49.40244910553019,-0.04048382289160877
49.89895197340787,-0.04008100212336803
50.400444778065484,-0.039682189488740575
50.90697766920142,-0.0392873451061306
51.418601300526895,-0.038896429490770795
51.93536683483149,-0.038509403550773806
52.45732594909909,-0.03812622858322324
52.9845308396762,-0.03774686627030295
53.51703422749119,-0.037371278675465525
54.0548893633266,-0.036999428239638484
54.598150033144236,-0.036631277777468364
55.1468705634638,-0.03626679047360216
55.70110582679559,-0.03590592987900573
56.2609112471279,-0.035548659907318855
56.826342805469075,-0.03519494483124675
57.39745704544624,-0.034844749278987
57.97431107895932,-0.03449803823069253
58.556962591892386,-0.034154777014969585
59.14546984988227,-0.03381493130541056
59.739891704145194,-0.033478467117161265
60.34028759736195,-0.0331453508035225
60.94671756962217,-0.03281554905258532
61.559242264428576,-0.032489028883899713
62.17792293476085,-0.03216575764517684
62.80282144920171,-0.03184570300902337
63.434000298123344,-0.03152883296970897
64.07152259993664,-0.031215115839965658
64.71545210740304,-0.03090452024781903
65.3658532140099,-0.030597015133451037
66.02279096040989,-0.030292569746093984
66.68633104092521,-0.029991153640955382
67.35653981011664,-0.029692736676173635
68.03348428941972,-0.02939728900980354
68.7172321738465,-0.029104781096832243
69.4078518387552,-0.0288151836862247
70.10541234668786,-0.02852846781799851
70.80998345427655,-0.028244604820327927
71.5216356192192,-0.027963566306676617
72.24044000732545,-0.027685324172958978
72.96646849963287,-0.027409850594729866
73.69979369959584,-0.027137118024401847
74.44048894034549,-0.026867099188490604
75.18862829202311,-0.026599767084887534
75.94428656918733,-0.026335094980159506
76.70753933829559,-0.02607305640687547
77.47846292526083,-0.02581362516095975
78.25713442308421,-0.025556775299071546
79.04363169956453,-0.025302481136010586
79.83803340508457,-0.02505071724214875
80.64041898047705,-0.02480145844088679
81.45086866496814,-0.024554679806136875
82.26946350420168,-0.024310356659829873
83.09628535834376,-0.02406846456944755
83.93141691026881,-0.02382897934557929
84.77494167382795,-0.023591877039503144
85.62694400220066,-0.023357133940790867
86.48750909632946,-0.023124726574937055
87.35672301344107,-0.0228946317010114
88.23467267565151,-0.022666826309334778
89.12144587865868,-0.022441287619178168
90.01713130052181,-0.022217993076484612
90.92181851052953,-0.021996920351613762
91.83559797815674,-0.0217780473371089
92.75856108211184,-0.021561352145486146
93.69080011947406,-0.02134681310704583
94.63240831492415,-0.021134408767705292
95.58347983006632,-0.02092411788685359
96.54410977284468,-0.020715919435227395
97.51439420705401,-0.020509792592808045
98.49443016194631,-0.020305716746739526
99.48431564193378,-0.02010367148926717
100.4841496363893,-0.019903636615696857
101.49403212954572,-0.019705592122374497
102.51406411049355,-0.01950951820468579
103.54434758328111,-0.019315395255075536
104.58498557711422,-0.01912320386108701
105.63608215665951,-0.018932924803420646
106.69774243245082,-0.018744539054012115
107.77007257140046,-0.018558027774129484
108.85317980741593,-0.018373372312489346
109.94717245212361,-0.018190554203391617
111.05215990569927,-0.0180095551648731
112.16825266780927,-0.01783035709687909
113.29556234865991,-0.017652942079453445
114.43420168015871,-0.01747729237094658
115.58428452718766,-0.017303390406241268
116.7459258989899,-0.01713121879499612
117.91924196067062,-0.016960760319906537
119.10435004481398,-0.016791997934982927
120.30136866321558,-0.016624914763846223
121.51041751873497,-0.016459494098040046
122.73161751726525,-0.016295719395359964
123.96509077982394,-0.01613357427819923
125.21096065476522,-0.015973042531911005
126.46935173011477,-0.015814108103186883
127.7403898460288,-0.01565675509845155
129.02420210737813,-0.0155009677822734
130.32091689645895,-0.015346730575790965
131.63066388583033,-0.01519402805515512
132.95357405128286,-0.015042844949986527
134.28977968493552,-0.014893166141848676
135.63941440846523,-0.014744976662736022
137.00261318646898,-0.014598261693577166
138.3795123399606,-0.014453006562752925
139.7702495600029,-0.014309196744629169
141.174963921477,-0.014166817858104225
142.5937958969892,-0.014025855665170835
144.02688737091967,-0.013886296069492217
145.47438165361004,-0.013748125114992498
146.9364234956948,-0.013611328984461088
148.4131591025766,-0.013475893998170934
149.90473614904667,-0.013341806612510549
151.41130379405269,-0.013209053418629622
152.9330126956149,-0.013077621141098115
154.47001502589097,-0.0129474966365788
156.0224644863951,-0.012818666892512754
157.590516323367,-0.012691119025818222
159.17432734329714,-0.012564840281602235
160.7740559286073,-0.012439818031885146
162.38986205348914,-0.012316039774337794
164.0219072999017,-0.012193493131031276
165.6703548737296,-0.01207216584719914
167.33536962110423,-0.011952045790011875
169.01711804488733,-0.011833120947363704
170.71576832132297,-0.011715379426671235
172.43149031685434,-0.011598809453684283
174.16445560511082,-0.011483399371308404
175.9148374840653,-0.01136913763843919
177.6828109933644,-0.01125601282880813
179.4685529318323,-0.011144013629839996
181.27224187515137,-0.011033128841521533
183.09405819371833,-0.010923347375281547
184.93418407068356,-0.01081465825288191
186.79280352016818,-0.010707050605319804
188.670102405666,-0.010600513671740804
190.56626845863,-0.01049503679836277
192.4814912972456,-0.010390609437410462
194.41596244539272,-0.010287221146060767
196.36987535179858,-0.010184861585398372
198.34342540938135,-0.01008352051938195
200.33680997479183,-0.009983187813820425
202.35022838814766,-0.009883853435359635
204.38388199296807,-0.009785507450478952
206.43797415630826,-0.009688140024497933
208.51271028909628,-0.009591741420592843
210.60829786667438,-0.009496301998822954
212.72494644954662,-0.00940181221516656
214.86286770433563,-0.009308262620566535
217.02227542494765,-0.009215643859985495
219.20338555395466,-0.009123946671470184
221.40641620418717,-0.009033161885225332
223.63158768054606,-0.008943280422696664
225.87912250203328,-0.008854293295663023
228.14924542400394,-0.00876619160533755
230.44218346064198,-0.008678966541477796
232.7581659076623,-0.008592609381504673
235.09742436523877,-0.008507111489630244
237.46019276116692,-0.008422464315994062
239.84670737425535,-0.008338659395808225
242.25720685795415,-0.008255688348510872
244.69193226422038,-0.008173542876928135
247.1511270676237,-0.008092214766444398
249.6350371896937,-0.00801169588418084
252.14391102351303,-0.007931978178182123
254.67799945855486,-0.007853053676611241
257.23755590577497,-0.007774914486952254
259.822836322951,-0.007697552795221078
262.434099240279,-0.007620960865184074
265.0716057862269,-0.007545131037584411
267.73561971364717,-0.007470055729376135
270.42640742615254,-0.007395727432965864
273.14423800475663,-0.007322138715462017
275.8893832347826,-0.007249282217931505
278.66211763304017,-0.007177150654663889
281.46271847528027,-0.007105736812442718
284.29146582392093,-0.007035033549824258
287.14864255605437,-0.006965033796423326
290.03453439173467,-0.006895730552206253
292.94942992255045,-0.006827116886790861
295.8936206404838,-0.006759185938753431
298.8674009670606,-0.006691930914942538
301.8710682827905,-0.00662534508979978
304.90492295690876,-0.006559421804687141
307.969268377411,-0.006494154467221173
311.06441098139294,-0.00642953655061374
314.1906602856942,-0.006365561593019334
317.34832891785044,-0.006302223196888883
320.5377326473563,-0.00623951502832999
323.75919041724313,-0.006177430816473532
327.0130243759713,-0.006115964352846609
330.2995599096489,-0.006055109490751625
333.61912567456795,-0.005994860144651657
336.97205363007134,-0.005935210289561889
340.3586790717487,-0.005876153960447101
343.77934066496647,-0.005817685251625169
347.23438047873447,-0.005759798316176486
350.72414401991324,-0.00570248736535927
354.2489802677658,-0.0056457466680306665
357.8092417088529,-0.005589570550073682
361.40528437228625,-0.005533953393829697
365.0374678653289,-0.005478889637536737
368.706155409357,-0.005424373774773287
372.4117138761822,-0.005370400353907641
376.1545138247391,-0.005316963977552734
379.9349295381417,-0.005264059302026401
383.75333906111223,-0.005211681036816992
387.61012423778374,-0.0051598239440543555
391.5056707498885,-0.005108482837985992
395.4403681553241,-0.005057652584458511
399.41460992710995,-0.0050073281004042
